,open_time,o,h,l,c,v,close_time
2021-12-26 20:00:00,1640541600000,50255.17000000,50268.54000000,50167.01000000,50243.00000000,95.20932000,1640541899999
2021-12-26 20:05:00,1640541900000,50243.00000000,50261.32000000,50160.33000000,50191.00000000,70.17353000,1640542199999
2021-12-26 20:10:00,1640542200000,50191.01000000,50204.91000000,50150.22000000,50180.17000000,40.26153000,1640542499999
2021-12-26 20:15:00,1640542500000,50180.17000000,50227.26000000,50180.16000000,50198.47000000,21.77892000,1640542799999
2021-12-26 20:20:00,1640542800000,50198.48000000,50250.00000000,50198.47000000,50240.76000000,35.41067000,1640543099999
2021-12-26 20:25:00,1640543100000,50240.77000000,50245.55000000,50226.87000000,50234.24000000,23.82664000,1640543399999
2021-12-26 20:30:00,1640543400000,50234.23000000,50248.00000000,50217.97000000,50222.78000000,30.66467000,1640543699999
2021-12-26 20:35:00,1640543700000,50222.78000000,50248.99000000,50189.68000000,50243.20000000,35.03103000,1640543999999
2021-12-26 20:40:00,1640544000000,50243.19000000,50250.00000000,50205.02000000,50224.72000000,29.70557000,1640544299999
2021-12-26 20:45:00,1640544300000,50224.76000000,50251.91000000,50182.82000000,50209.04000000,42.22875000,1640544599999
2021-12-26 20:50:00,1640544600000,50209.04000000,50218.33000000,50150.01000000,50150.29000000,43.88544000,1640544899999
2021-12-26 20:55:00,1640544900000,50150.29000000,50399.00000000,50139.07000000,50351.10000000,182.58272000,1640545199999
2021-12-26 21:00:00,1640545200000,50351.10000000,50465.54000000,50335.45000000,50348.57000000,222.57302000,1640545499999
2021-12-26 21:05:00,1640545500000,50348.57000000,50398.37000000,50288.87000000,50344.01000000,45.24768000,1640545799999
2021-12-26 21:10:00,1640545800000,50344.01000000,50378.58000000,50300.00000000,50300.01000000,32.84406000,1640546099999
2021-12-26 21:15:00,1640546100000,50300.01000000,50300.01000000,50212.83000000,50259.43000000,49.21087000,1640546399999
2021-12-26 21:20:00,1640546400000,50259.43000000,50314.01000000,50230.30000000,50310.77000000,37.56622000,1640546699999
2021-12-26 21:25:00,1640546700000,50310.78000000,50339.13000000,50266.32000000,50266.33000000,55.05037000,1640546999999
2021-12-26 21:30:00,1640547000000,50266.33000000,50360.11000000,50249.10000000,50358.12000000,42.21335000,1640547299999
2021-12-26 21:35:00,1640547300000,50358.13000000,50396.40000000,50344.87000000,50366.93000000,45.65980000,1640547599999
2021-12-26 21:40:00,1640547600000,50366.92000000,50383.25000000,50340.00000000,50343.01000000,34.19346000,1640547899999
2021-12-26 21:45:00,1640547900000,50343.01000000,50348.10000000,50291.80000000,50333.88000000,29.25156000,1640548199999
2021-12-26 21:50:00,1640548200000,50333.87000000,50369.18000000,50317.06000000,50355.99000000,28.56555000,1640548499999
2021-12-26 21:55:00,1640548500000,50356.00000000,50365.03000000,50340.06000000,50342.51000000,21.51724000,1640548799999
2021-12-26 22:00:00,1640548800000,50342.51000000,50370.98000000,50331.92000000,50357.91000000,29.71544000,1640549099999
2021-12-26 22:05:00,1640549100000,50357.90000000,50378.55000000,50332.51000000,50363.65000000,35.84097000,1640549399999
2021-12-26 22:10:00,1640549400000,50363.64000000,50372.21000000,50303.71000000,50304.37000000,34.94547000,1640549699999
2021-12-26 22:15:00,1640549700000,50304.38000000,50354.57000000,50288.00000000,50325.83000000,41.92310000,1640549999999
2021-12-26 22:20:00,1640550000000,50325.83000000,50382.61000000,50314.97000000,50329.27000000,28.06494000,1640550299999
2021-12-26 22:25:00,1640550300000,50329.27000000,50342.04000000,50294.54000000,50330.01000000,20.21436000,1640550599999
2021-12-26 22:30:00,1640550600000,50330.01000000,50330.01000000,50277.70000000,50289.95000000,30.99334000,1640550899999
2021-12-26 22:35:00,1640550900000,50289.95000000,50339.70000000,50286.39000000,50300.21000000,20.81535000,1640551199999
2021-12-26 22:40:00,1640551200000,50300.22000000,50335.63000000,50296.97000000,50329.99000000,27.80196000,1640551499999
2021-12-26 22:45:00,1640551500000,50330.00000000,50357.36000000,50328.65000000,50347.98000000,34.49959000,1640551799999
2021-12-26 22:50:00,1640551800000,50347.98000000,50368.64000000,50324.94000000,50331.58000000,34.38718000,1640552099999
2021-12-26 22:55:00,1640552100000,50331.58000000,50337.09000000,50265.97000000,50269.44000000,48.75990000,1640552399999
2021-12-26 23:00:00,1640552400000,50269.44000000,50274.80000000,50173.00000000,50173.00000000,53.35161000,1640552699999
2021-12-26 23:05:00,1640552700000,50173.01000000,50200.00000000,50054.15000000,50067.07000000,123.39452000,1640552999999
2021-12-26 23:10:00,1640553000000,50067.07000000,50070.73000000,49914.73000000,50060.01000000,153.81871000,1640553299999
2021-12-26 23:15:00,1640553300000,50060.02000000,50180.00000000,49999.28000000,50133.27000000,86.58962000,1640553599999
2021-12-26 23:20:00,1640553600000,50133.27000000,50257.37000000,50120.11000000,50227.42000000,57.46584000,1640553899999
2021-12-26 23:25:00,1640553900000,50227.43000000,50450.00000000,50222.46000000,50381.78000000,99.78416000,1640554199999
2021-12-26 23:30:00,1640554200000,50381.79000000,50499.99000000,50381.78000000,50483.80000000,92.46714000,1640554499999
2021-12-26 23:35:00,1640554500000,50483.79000000,50750.69000000,50483.79000000,50750.69000000,352.49500000,1640554799999
2021-12-26 23:40:00,1640554800000,50750.69000000,50884.28000000,50750.68000000,50816.27000000,199.73328000,1640555099999
2021-12-26 23:45:00,1640555100000,50816.28000000,50957.00000000,50798.96000000,50934.02000000,201.11827000,1640555399999
2021-12-26 23:50:00,1640555400000,50934.02000000,51040.00000000,50860.26000000,50881.53000000,297.59007000,1640555699999
2021-12-26 23:55:00,1640555700000,50881.53000000,50947.74000000,50732.78000000,50774.16000000,172.57786000,1640555999999
2021-12-27 00:00:00,1640556000000,50776.16000000,50914.42000000,50774.16000000,50901.92000000,89.66053000,1640556299999
2021-12-27 00:05:00,1640556300000,50901.92000000,50918.26000000,50825.79000000,50857.40000000,66.93052000,1640556599999
2021-12-27 00:10:00,1640556600000,50857.40000000,50907.75000000,50836.16000000,50844.97000000,45.35382000,1640556899999
2021-12-27 00:15:00,1640556900000,50844.97000000,50846.64000000,50772.00000000,50794.58000000,40.57903000,1640557199999
2021-12-27 00:20:00,1640557200000,50794.58000000,50895.96000000,50794.57000000,50888.21000000,57.23920000,1640557499999
2021-12-27 00:25:00,1640557500000,50888.20000000,50894.51000000,50813.67000000,50848.36000000,59.14573000,1640557799999
2021-12-27 00:30:00,1640557800000,50848.36000000,51020.20000000,50842.51000000,51000.00000000,151.61242000,1640558099999
2021-12-27 00:35:00,1640558100000,51000.00000000,51280.00000000,51000.00000000,51206.43000000,359.74751000,1640558399999
2021-12-27 00:40:00,1640558400000,51206.43000000,51233.36000000,51051.52000000,51113.13000000,140.48250000,1640558699999
2021-12-27 00:45:00,1640558700000,51113.14000000,51121.37000000,50920.83000000,51001.76000000,116.26969000,1640558999999
2021-12-27 00:50:00,1640559000000,51001.75000000,51053.40000000,50967.05000000,50999.99000000,50.52470000,1640559299999
2021-12-27 00:55:00,1640559300000,51000.00000000,51009.30000000,50948.70000000,50973.64000000,44.42500000,1640559599999
2021-12-27 01:00:00,1640559600000,50973.65000000,51062.04000000,50816.33000000,50824.11000000,127.42164000,1640559899999
2021-12-27 01:05:00,1640559900000,50824.12000000,50885.50000000,50772.84000000,50815.71000000,92.75183000,1640560199999
2021-12-27 01:10:00,1640560200000,50815.71000000,50890.69000000,50797.57000000,50852.36000000,54.13809000,1640560499999
2021-12-27 01:15:00,1640560500000,50852.35000000,50856.03000000,50779.55000000,50791.93000000,54.45812000,1640560799999
2021-12-27 01:20:00,1640560800000,50791.94000000,50799.99000000,50716.84000000,50768.85000000,51.38919000,1640561099999
2021-12-27 01:25:00,1640561100000,50765.00000000,50777.08000000,50638.16000000,50722.99000000,81.34422000,1640561399999
2021-12-27 01:30:00,1640561400000,50722.99000000,50756.52000000,50674.95000000,50719.53000000,31.28681000,1640561699999
2021-12-27 01:35:00,1640561700000,50719.53000000,50830.00000000,50683.18000000,50802.52000000,45.68053000,1640561999999
2021-12-27 01:40:00,1640562000000,50801.31000000,50818.09000000,50737.06000000,50762.98000000,25.59768000,1640562299999
2021-12-27 01:45:00,1640562300000,50762.98000000,50817.62000000,50751.09000000,50751.10000000,25.78177000,1640562599999
2021-12-27 01:50:00,1640562600000,50751.10000000,50805.29000000,50736.00000000,50772.24000000,22.18876000,1640562899999
2021-12-27 01:55:00,1640562900000,50772.23000000,50820.00000000,50743.24000000,50775.49000000,44.42820000,1640563199999
2021-12-27 02:00:00,1640563200000,50775.48000000,50865.94000000,50774.63000000,50835.00000000,98.82353000,1640563499999
2021-12-27 02:05:00,1640563500000,50835.00000000,50835.01000000,50772.61000000,50825.05000000,52.23645000,1640563799999
2021-12-27 02:10:00,1640563800000,50825.05000000,50974.97000000,50806.53000000,50907.04000000,89.23857000,1640564099999
2021-12-27 02:15:00,1640564100000,50907.05000000,50929.50000000,50818.54000000,50841.47000000,105.33817000,1640564399999
2021-12-27 02:20:00,1640564400000,50841.46000000,50938.86000000,50841.46000000,50915.06000000,48.22150000,1640564699999
2021-12-27 02:25:00,1640564700000,50915.06000000,50925.00000000,50857.09000000,50868.82000000,65.05542000,1640564999999
2021-12-27 02:30:00,1640565000000,50868.82000000,50914.00000000,50832.44000000,50878.37000000,64.90359000,1640565299999
2021-12-27 02:35:00,1640565300000,50878.37000000,50878.38000000,50686.65000000,50723.03000000,111.31488000,1640565599999
2021-12-27 02:40:00,1640565600000,50723.03000000,50723.03000000,50584.32000000,50632.72000000,134.99659000,1640565899999
2021-12-27 02:45:00,1640565900000,50632.72000000,50729.10000000,50597.30000000,50671.36000000,128.36915000,1640566199999
2021-12-27 02:50:00,1640566200000,50671.37000000,50700.01000000,50600.08000000,50608.79000000,44.13232000,1640566499999
2021-12-27 02:55:00,1640566500000,50608.78000000,50632.08000000,50567.60000000,50622.87000000,76.06325000,1640566799999
2021-12-27 03:00:00,1640566800000,50622.86000000,50626.27000000,50466.28000000,50499.99000000,102.61672000,1640567099999
2021-12-27 03:05:00,1640567100000,50500.00000000,50552.90000000,50457.35000000,50500.55000000,136.41145000,1640567399999
2021-12-27 03:10:00,1640567400000,50500.55000000,50529.21000000,50449.00000000,50499.99000000,66.55169000,1640567699999
2021-12-27 03:15:00,1640567700000,50499.99000000,50563.55000000,50451.84000000,50540.44000000,68.13445000,1640567999999
2021-12-27 03:20:00,1640568000000,50540.45000000,50631.50000000,50540.44000000,50604.73000000,57.37652000,1640568299999
2021-12-27 03:25:00,1640568300000,50604.73000000,50647.67000000,50600.68000000,50643.00000000,24.06609000,1640568599999
2021-12-27 03:30:00,1640568600000,50643.01000000,50649.99000000,50559.37000000,50616.19000000,101.24687000,1640568899999
2021-12-27 03:35:00,1640568900000,50616.20000000,50650.18000000,50604.43000000,50616.00000000,30.55564000,1640569199999
2021-12-27 03:40:00,1640569200000,50616.01000000,50681.53000000,50606.51000000,50678.83000000,31.78876000,1640569499999
2021-12-27 03:45:00,1640569500000,50678.83000000,50750.87000000,50678.01000000,50726.69000000,86.24335000,1640569799999
2021-12-27 03:50:00,1640569800000,50726.68000000,50816.31000000,50726.68000000,50805.01000000,62.24224000,1640570099999
2021-12-27 03:55:00,1640570100000,50805.00000000,50807.10000000,50760.00000000,50787.94000000,52.07173000,1640570399999
2021-12-27 04:00:00,1640570400000,50787.93000000,50791.31000000,50669.04000000,50692.78000000,96.97529000,1640570699999
2021-12-27 04:05:00,1640570700000,50692.79000000,50755.00000000,50691.26000000,50740.08000000,50.86263000,1640570999999
2021-12-27 04:10:00,1640571000000,50740.07000000,50796.06000000,50711.46000000,50766.79000000,65.88857000,1640571299999
2021-12-27 04:15:00,1640571300000,50766.80000000,50766.81000000,50702.35000000,50707.44000000,43.97032000,1640571599999
2021-12-27 04:20:00,1640571600000,50707.44000000,50755.67000000,50707.44000000,50728.26000000,51.05872000,1640571899999
2021-12-27 04:25:00,1640571900000,50728.26000000,50789.40000000,50728.25000000,50774.34000000,40.08113000,1640572199999
2021-12-27 04:30:00,1640572200000,50774.35000000,50798.89000000,50760.99000000,50789.08000000,43.05048000,1640572499999
2021-12-27 04:35:00,1640572500000,50789.08000000,50881.68000000,50780.12000000,50856.17000000,76.99360000,1640572799999
2021-12-27 04:40:00,1640572800000,50856.17000000,50879.66000000,50810.31000000,50864.26000000,64.92301000,1640573099999
2021-12-27 04:45:00,1640573100000,50864.26000000,50922.99000000,50847.20000000,50916.97000000,59.86384000,1640573399999
2021-12-27 04:50:00,1640573400000,50916.96000000,50932.56000000,50837.58000000,50907.04000000,110.02928000,1640573699999
2021-12-27 04:55:00,1640573700000,50907.04000000,50940.01000000,50813.32000000,50816.24000000,100.74553000,1640573999999
2021-12-27 05:00:00,1640574000000,50816.19000000,50866.05000000,50791.07000000,50851.38000000,98.92819000,1640574299999
2021-12-27 05:05:00,1640574300000,50851.38000000,50894.34000000,50833.82000000,50887.99000000,53.60610000,1640574599999
2021-12-27 05:10:00,1640574600000,50888.00000000,50966.00000000,50887.99000000,50943.50000000,78.53231000,1640574899999
2021-12-27 05:15:00,1640574900000,50943.51000000,50990.00000000,50940.38000000,50984.88000000,66.31685000,1640575199999
2021-12-27 05:20:00,1640575200000,50984.88000000,51085.00000000,50984.87000000,51067.19000000,131.52520000,1640575499999
2021-12-27 05:25:00,1640575500000,51067.18000000,51150.00000000,51033.00000000,51048.43000000,157.99572000,1640575799999
2021-12-27 05:30:00,1640575800000,51048.43000000,51048.43000000,50994.51000000,51020.81000000,64.22591000,1640576099999
2021-12-27 05:35:00,1640576100000,51020.80000000,51087.00000000,51008.42000000,51058.36000000,70.28914000,1640576399999
2021-12-27 05:40:00,1640576400000,51058.36000000,51122.82000000,51034.55000000,51108.65000000,125.31312000,1640576699999
2021-12-27 05:45:00,1640576700000,51108.65000000,51139.57000000,51052.18000000,51113.30000000,113.23658000,1640576999999
2021-12-27 05:50:00,1640577000000,51113.30000000,51113.78000000,51011.01000000,51014.73000000,83.84581000,1640577299999
2021-12-27 05:55:00,1640577300000,51014.73000000,51031.51000000,50997.02000000,51009.02000000,65.82269000,1640577599999
2021-12-27 06:00:00,1640577600000,51009.02000000,51018.83000000,50934.00000000,50941.41000000,89.31827000,1640577899999
2021-12-27 06:05:00,1640577900000,50941.41000000,50941.42000000,50873.87000000,50890.13000000,94.13188000,1640578199999
2021-12-27 06:10:00,1640578200000,50890.12000000,51093.86000000,50879.56000000,51028.51000000,113.48000000,1640578499999
2021-12-27 06:15:00,1640578500000,51028.51000000,51036.07000000,50887.91000000,50923.95000000,100.90761000,1640578799999
2021-12-27 06:20:00,1640578800000,50923.95000000,50977.54000000,50872.20000000,50930.01000000,128.83055000,1640579099999
2021-12-27 06:25:00,1640579100000,50930.00000000,50991.63000000,50881.25000000,50916.80000000,96.84693000,1640579399999
2021-12-27 06:30:00,1640579400000,50916.80000000,50970.96000000,50916.79000000,50964.43000000,49.69210000,1640579699999
2021-12-27 06:35:00,1640579700000,50964.42000000,50964.43000000,50870.96000000,50941.56000000,61.93748000,1640579999999
2021-12-27 06:40:00,1640580000000,50941.57000000,51000.85000000,50900.00000000,50968.14000000,75.66616000,1640580299999
2021-12-27 06:45:00,1640580300000,50968.14000000,51029.61000000,50908.49000000,51029.61000000,91.24048000,1640580599999
2021-12-27 06:50:00,1640580600000,51029.61000000,51042.58000000,50945.71000000,50999.10000000,80.16386000,1640580899999
2021-12-27 06:55:00,1640580900000,50999.10000000,51025.00000000,50950.00000000,51001.51000000,97.63959000,1640581199999
2021-12-27 07:00:00,1640581200000,51001.52000000,51020.00000000,50914.59000000,50923.42000000,72.80598000,1640581499999
2021-12-27 07:05:00,1640581500000,50923.43000000,50942.98000000,50870.00000000,50909.95000000,59.74018000,1640581799999
2021-12-27 07:10:00,1640581800000,50909.95000000,50957.01000000,50896.52000000,50927.33000000,63.93954000,1640582099999
2021-12-27 07:15:00,1640582100000,50927.32000000,50938.08000000,50832.72000000,50880.16000000,55.65081000,1640582399999
2021-12-27 07:20:00,1640582400000,50880.16000000,50935.23000000,50838.86000000,50915.75000000,84.38975000,1640582699999
2021-12-27 07:25:00,1640582700000,50915.75000000,50958.00000000,50872.45000000,50915.79000000,52.19131000,1640582999999
2021-12-27 07:30:00,1640583000000,50915.79000000,50949.99000000,50905.00000000,50926.99000000,38.07473000,1640583299999
2021-12-27 07:35:00,1640583300000,50926.99000000,50943.02000000,50872.47000000,50943.00000000,61.29398000,1640583599999
2021-12-27 07:40:00,1640583600000,50943.00000000,50950.00000000,50921.94000000,50949.99000000,47.81445000,1640583899999
2021-12-27 07:45:00,1640583900000,50949.99000000,50968.37000000,50900.00000000,50906.15000000,45.48639000,1640584199999
2021-12-27 07:50:00,1640584200000,50906.15000000,50931.51000000,50870.00000000,50907.03000000,61.38680000,1640584499999
2021-12-27 07:55:00,1640584500000,50907.02000000,50916.04000000,50850.00000000,50853.02000000,104.29730000,1640584799999
2021-12-27 08:00:00,1640584800000,50853.03000000,50891.99000000,50837.31000000,50852.31000000,63.23159000,1640585099999
2021-12-27 08:05:00,1640585100000,50852.32000000,50890.14000000,50820.47000000,50847.07000000,88.14561000,1640585399999
2021-12-27 08:10:00,1640585400000,50847.07000000,50847.08000000,50733.38000000,50737.40000000,88.92549000,1640585699999
2021-12-27 08:15:00,1640585700000,50742.00000000,50821.83000000,50730.53000000,50801.01000000,67.24848000,1640585999999
2021-12-27 08:20:00,1640586000000,50801.02000000,50830.53000000,50795.97000000,50822.10000000,53.26708000,1640586299999
2021-12-27 08:25:00,1640586300000,50822.10000000,50877.70000000,50818.89000000,50849.00000000,61.22679000,1640586599999
2021-12-27 08:30:00,1640586600000,50848.98000000,50894.71000000,50848.98000000,50886.77000000,58.18975000,1640586899999
2021-12-27 08:35:00,1640586900000,50886.78000000,50900.00000000,50874.00000000,50895.01000000,62.22967000,1640587199999
2021-12-27 08:40:00,1640587200000,50895.01000000,50933.23000000,50885.21000000,50917.46000000,38.89347000,1640587499999
2021-12-27 08:45:00,1640587500000,50917.47000000,50932.88000000,50874.28000000,50875.43000000,45.59784000,1640587799999
2021-12-27 08:50:00,1640587800000,50875.42000000,50974.82000000,50862.86000000,50920.99000000,106.33777000,1640588099999
2021-12-27 08:55:00,1640588100000,50926.81000000,50970.37000000,50884.15000000,50935.93000000,75.55989000,1640588399999
2021-12-27 09:00:00,1640588400000,50935.94000000,50942.67000000,50890.68000000,50917.02000000,54.60975000,1640588699999
2021-12-27 09:05:00,1640588700000,50917.02000000,50969.22000000,50914.02000000,50933.98000000,56.88421000,1640588999999
2021-12-27 09:10:00,1640589000000,50933.99000000,50985.39000000,50912.82000000,50912.83000000,58.19378000,1640589299999
2021-12-27 09:15:00,1640589300000,50912.82000000,50985.07000000,50902.75000000,50917.12000000,76.02428000,1640589599999
2021-12-27 09:20:00,1640589600000,50918.09000000,50981.49000000,50905.07000000,50907.00000000,102.81967000,1640589899999
2021-12-27 09:25:00,1640589900000,50907.01000000,50917.07000000,50824.86000000,50860.04000000,93.20106000,1640590199999
2021-12-27 09:30:00,1640590200000,50860.04000000,50860.05000000,50755.20000000,50768.02000000,69.84168000,1640590499999
2021-12-27 09:35:00,1640590500000,50768.02000000,50842.20000000,50768.02000000,50788.01000000,46.32684000,1640590799999
2021-12-27 09:40:00,1640590800000,50788.02000000,50829.29000000,50755.96000000,50792.86000000,92.63400000,1640591099999
2021-12-27 09:45:00,1640591100000,50792.86000000,50792.86000000,50631.00000000,50667.05000000,168.85312000,1640591399999
2021-12-27 09:50:00,1640591400000,50667.05000000,50736.99000000,50651.34000000,50707.08000000,74.32039000,1640591699999
2021-12-27 09:55:00,1640591700000,50707.08000000,50760.00000000,50687.55000000,50694.83000000,60.28889000,1640591999999
2021-12-27 10:00:00,1640592000000,50694.83000000,50750.00000000,50652.24000000,50719.68000000,112.90514000,1640592299999
2021-12-27 10:05:00,1640592300000,50719.68000000,50800.00000000,50715.23000000,50795.85000000,64.62552000,1640592599999
2021-12-27 10:10:00,1640592600000,50795.85000000,50846.63000000,50746.03000000,50829.04000000,60.68800000,1640592899999
2021-12-27 10:15:00,1640592900000,50826.27000000,50838.33000000,50776.34000000,50829.03000000,55.90725000,1640593199999
2021-12-27 10:20:00,1640593200000,50829.04000000,50834.84000000,50796.51000000,50805.11000000,57.53166000,1640593499999
2021-12-27 10:25:00,1640593500000,50805.12000000,50820.37000000,50763.62000000,50778.08000000,49.00466000,1640593799999
2021-12-27 10:30:00,1640593800000,50778.09000000,50788.76000000,50751.75000000,50773.51000000,38.46867000,1640594099999
2021-12-27 10:35:00,1640594100000,50773.51000000,50773.51000000,50744.10000000,50756.85000000,51.92974000,1640594399999
2021-12-27 10:40:00,1640594400000,50756.86000000,50778.60000000,50725.15000000,50761.42000000,58.80843000,1640594699999
2021-12-27 10:45:00,1640594700000,50761.42000000,50761.62000000,50585.53000000,50602.21000000,124.57400000,1640594999999
2021-12-27 10:50:00,1640595000000,50602.21000000,50650.14000000,50599.41000000,50600.03000000,75.13674000,1640595299999
2021-12-27 10:55:00,1640595300000,50600.03000000,50620.52000000,50555.00000000,50555.01000000,123.87834000,1640595599999
2021-12-27 11:00:00,1640595600000,50555.00000000,50609.19000000,50545.59000000,50552.74000000,82.43798000,1640595899999
2021-12-27 11:05:00,1640595900000,50552.73000000,50557.30000000,50499.77000000,50524.97000000,153.94523000,1640596199999
2021-12-27 11:10:00,1640596200000,50532.81000000,50639.10000000,50524.97000000,50630.12000000,143.25066000,1640596499999
2021-12-27 11:15:00,1640596500000,50630.13000000,50680.00000000,50611.01000000,50669.90000000,75.68456000,1640596799999
2021-12-27 11:20:00,1640596800000,50669.90000000,50680.00000000,50637.15000000,50660.00000000,49.96675000,1640597099999
2021-12-27 11:25:00,1640597100000,50660.00000000,50677.09000000,50628.10000000,50664.26000000,50.67391000,1640597399999
2021-12-27 11:30:00,1640597400000,50664.26000000,50676.03000000,50601.85000000,50634.46000000,95.08395000,1640597699999
2021-12-27 11:35:00,1640597700000,50634.46000000,50650.00000000,50560.00000000,50638.99000000,122.48666000,1640597999999
2021-12-27 11:40:00,1640598000000,50638.99000000,50661.00000000,50583.93000000,50655.38000000,115.11545000,1640598299999
2021-12-27 11:45:00,1640598300000,50655.39000000,50744.59000000,50647.25000000,50740.07000000,69.06525000,1640598599999
2021-12-27 11:50:00,1640598600000,50740.08000000,50746.53000000,50711.01000000,50740.98000000,56.51932000,1640598899999
2021-12-27 11:55:00,1640598900000,50740.98000000,50772.47000000,50730.00000000,50755.87000000,63.42476000,1640599199999
2021-12-27 12:00:00,1640599200000,50755.87000000,50843.35000000,50751.66000000,50784.94000000,125.65561000,1640599499999
2021-12-27 12:05:00,1640599500000,50784.94000000,50800.00000000,50767.01000000,50779.90000000,47.52740000,1640599799999
2021-12-27 12:10:00,1640599800000,50779.91000000,50792.99000000,50724.25000000,50753.17000000,86.12913000,1640600099999
2021-12-27 12:15:00,1640600100000,50753.16000000,50799.99000000,50715.77000000,50792.42000000,48.15994000,1640600399999
2021-12-27 12:20:00,1640600400000,50792.41000000,50792.42000000,50755.07000000,50768.99000000,50.80683000,1640600699999
2021-12-27 12:25:00,1640600700000,50768.98000000,50785.89000000,50757.39000000,50781.55000000,38.51212000,1640600999999
2021-12-27 12:30:00,1640601000000,50781.55000000,50781.56000000,50750.16000000,50769.99000000,36.57562000,1640601299999
2021-12-27 12:35:00,1640601300000,50769.99000000,50773.40000000,50737.47000000,50750.72000000,43.93293000,1640601599999
2021-12-27 12:40:00,1640601600000,50750.72000000,50789.99000000,50675.32000000,50752.50000000,85.91664000,1640601899999
2021-12-27 12:45:00,1640601900000,50752.50000000,50869.40000000,50717.97000000,50847.06000000,75.54257000,1640602199999
2021-12-27 12:50:00,1640602200000,50847.06000000,50900.00000000,50794.58000000,50865.49000000,110.21425000,1640602499999
2021-12-27 12:55:00,1640602500000,50865.49000000,50893.92000000,50777.71000000,50791.11000000,105.76210000,1640602799999
2021-12-27 13:00:00,1640602800000,50791.10000000,50875.41000000,50773.02000000,50821.15000000,98.29092000,1640603099999
2021-12-27 13:05:00,1640603100000,50821.15000000,50852.36000000,50784.57000000,50816.79000000,90.98652000,1640603399999
2021-12-27 13:10:00,1640603400000,50816.80000000,50850.01000000,50785.01000000,50790.53000000,137.25956000,1640603699999
2021-12-27 13:15:00,1640603700000,50790.52000000,50820.73000000,50759.67000000,50784.59000000,58.34344000,1640603999999
2021-12-27 13:20:00,1640604000000,50784.60000000,50784.60000000,50709.55000000,50712.99000000,65.24024000,1640604299999
2021-12-27 13:25:00,1640604300000,50712.99000000,50733.63000000,50688.00000000,50688.00000000,63.91733000,1640604599999
2021-12-27 13:30:00,1640604600000,50688.00000000,50728.63000000,50666.01000000,50724.24000000,54.04512000,1640604899999
2021-12-27 13:35:00,1640604900000,50725.79000000,50774.12000000,50720.32000000,50749.98000000,57.86936000,1640605199999
2021-12-27 13:40:00,1640605200000,50749.98000000,50768.07000000,50745.44000000,50753.74000000,46.65135000,1640605499999
2021-12-27 13:45:00,1640605500000,50753.73000000,50760.00000000,50700.00000000,50703.25000000,85.90426000,1640605799999
2021-12-27 13:50:00,1640605800000,50703.24000000,50741.95000000,50692.02000000,50719.44000000,67.19602000,1640606099999
2021-12-27 13:55:00,1640606100000,50719.43000000,50772.25000000,50710.75000000,50759.45000000,91.50282000,1640606399999
2021-12-27 14:00:00,1640606400000,50759.46000000,50785.83000000,50737.14000000,50774.12000000,89.71716000,1640606699999
2021-12-27 14:05:00,1640606700000,50774.13000000,50778.45000000,50747.59000000,50768.51000000,36.57350000,1640606999999
2021-12-27 14:10:00,1640607000000,50768.51000000,50774.00000000,50719.01000000,50758.36000000,57.54058000,1640607299999
2021-12-27 14:15:00,1640607300000,50758.35000000,50762.49000000,50567.07000000,50580.74000000,222.71788000,1640607599999
2021-12-27 14:20:00,1640607600000,50580.73000000,50731.83000000,50580.73000000,50700.01000000,84.19041000,1640607899999
2021-12-27 14:25:00,1640607900000,50700.00000000,50860.00000000,50699.02000000,50856.96000000,113.89304000,1640608199999
2021-12-27 14:30:00,1640608200000,50856.96000000,50990.00000000,50848.83000000,50975.05000000,238.14584000,1640608499999
2021-12-27 14:35:00,1640608500000,50975.06000000,51080.66000000,50953.22000000,51049.99000000,267.71761000,1640608799999
2021-12-27 14:40:00,1640608800000,51050.00000000,51157.00000000,51025.90000000,51148.44000000,249.45778000,1640609099999
2021-12-27 14:45:00,1640609100000,51148.45000000,51151.95000000,51038.15000000,51050.01000000,123.93907000,1640609399999
2021-12-27 14:50:00,1640609400000,51050.01000000,51197.76000000,51039.66000000,51174.01000000,164.96129000,1640609699999
2021-12-27 14:55:00,1640609700000,51174.00000000,51200.00000000,51099.08000000,51118.83000000,149.39546000,1640609999999
2021-12-27 15:00:00,1640610000000,51118.84000000,51199.00000000,51118.83000000,51196.01000000,128.10013000,1640610299999
2021-12-27 15:05:00,1640610300000,51196.00000000,51235.13000000,51154.13000000,51158.71000000,185.97414000,1640610599999
2021-12-27 15:10:00,1640610600000,51158.71000000,51158.72000000,50979.83000000,51021.53000000,137.33791000,1640610899999
2021-12-27 15:15:00,1640610900000,51021.53000000,51100.00000000,51021.53000000,51084.37000000,72.98159000,1640611199999
2021-12-27 15:20:00,1640611200000,51084.37000000,51177.43000000,51084.36000000,51145.29000000,115.17193000,1640611499999
2021-12-27 15:25:00,1640611500000,51145.29000000,51400.00000000,51144.62000000,51355.03000000,414.59699000,1640611799999
2021-12-27 15:30:00,1640611800000,51355.03000000,51400.00000000,51271.97000000,51320.08000000,131.59343000,1640612099999
2021-12-27 15:35:00,1640612100000,51320.08000000,51326.65000000,51234.93000000,51264.49000000,95.64255000,1640612399999
