,Unnamed: 0,open_time,o,h,l,c,v,close_time,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSPINNINGTOP,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,candlestick_pattern,candlestick_match_count,SUM,STATUS
4226,2021-12-15 06:15:00,1639541700000,48147.96,48341.9,48136.0,48289.98,223.6423,1639541999999,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLBELTHOLD_Bull,2.0,-21.0,Bear
4227,2021-12-15 06:20:00,1639542000000,48289.98,48444.18,48280.0,48318.79,197.33492,1639542299999,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLADVANCEBLOCK_Bear,1.0,-54.0,Bear
4228,2021-12-15 06:25:00,1639542300000,48318.79,48413.9,48317.0,48388.6,101.21876,1639542599999,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLBELTHOLD_Bull,1.0,62.0,Bull
4229,2021-12-15 06:30:00,1639542600000,48388.59,48431.26,48325.41,48333.89,118.39333,1639542899999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLHARAMI_Bear,2.0,-155.0,Bear
4230,2021-12-15 06:35:00,1639542900000,48333.88,48370.0,48290.61,48319.2,67.52468,1639543199999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,CDLSPINNINGTOP_Bear,1.0,-73.0,Bear
4231,2021-12-15 06:40:00,1639543200000,48319.19,48368.99,48278.31,48344.11,83.13284,1639543499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLENGULFING_Bull,1.0,84.0,Bull
4232,2021-12-15 06:45:00,1639543500000,48344.1,48366.02,48234.34,48241.63,95.78188,1639543799999,0,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLCLOSINGMARUBOZU_Bear,2.0,-126.0,Bear
4233,2021-12-15 06:50:00,1639543800000,48241.64,48258.98,48188.51,48228.41,68.7502,1639544099999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,35,0,0,0,-73,0,0,0,0,0,0,0,0,CDLRICKSHAWMAN_Bull,4.0,103.0,Bear
4234,2021-12-15 06:55:00,1639544100000,48228.41,48266.76,48181.91,48244.14,62.28344,1639544399999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,CDLSPINNINGTOP_Bull,1.0,69.0,Bull
4235,2021-12-15 07:00:00,1639544400000,48244.13,48290.97,48180.54,48278.4,111.94634,1639544699999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
4236,2021-12-15 07:05:00,1639544700000,48278.41,48328.37,48250.01,48281.52,88.93077,1639544999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,35,0,0,0,69,0,0,0,0,0,0,0,0,CDLRICKSHAWMAN_Bull,5.0,312.0,Bull
4237,2021-12-15 07:10:00,1639545000000,48281.51,48291.95,48099.79,48175.45,129.06583,1639545299999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
4238,2021-12-15 07:15:00,1639545300000,48175.45,48180.75,48089.06,48115.25,94.65098,1639545599999,0,0,0,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLBELTHOLD_Bear,1.0,-63.0,Bear
4239,2021-12-15 07:20:00,1639545600000,48115.26,48157.23,48063.2,48126.3,103.22349,1639545899999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,CDLHARAMI_Bull,3.0,174.0,Bull
4240,2021-12-15 07:25:00,1639545900000,48126.3,48144.36,48069.41,48092.82,81.35194,1639546199999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
4241,2021-12-15 07:30:00,1639546200000,48092.82,48189.17,48070.55,48162.41,106.76135,1639546499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLHIKKAKE_Bear,1.0,-83.0,Bear
4242,2021-12-15 07:35:00,1639546500000,48162.41,48229.69,48103.06,48133.47,115.20462,1639546799999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,CDLSPINNINGTOP_Bear,1.0,-73.0,Bear
4243,2021-12-15 07:40:00,1639546800000,48133.47,48174.99,48100.0,48134.31,48.31657,1639547099999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,35,0,0,0,69,0,0,0,0,0,0,0,0,CDLRICKSHAWMAN_Bull,5.0,312.0,Bull
4244,2021-12-15 07:45:00,1639547100000,48134.3,48134.31,48053.96,48092.68,108.92618,1639547399999,0,0,0,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,0,0,0,0,0,0,0,0,0,0,CDLSEPARATINGLINES_Bear,2.0,-103.0,Bear
4245,2021-12-15 07:50:00,1639547400000,48092.69,48142.08,48045.8,48140.0,63.05193,1639547699999,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLCLOSINGMARUBOZU_Bull,1.0,70.0,Bull
4246,2021-12-15 07:55:00,1639547700000,48139.99,48154.85,48070.21,48120.88,85.81945,1639547999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLHARAMI_Bear,1.0,-72.0,Bear
4247,2021-12-15 08:00:00,1639548000000,48120.88,48189.66,48112.28,48187.29,60.89995,1639548299999,0,0,0,0,0,0,0,0,0,62,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLBELTHOLD_Bull,3.0,203.0,Bull
4248,2021-12-15 08:05:00,1639548300000,48187.29,48204.88,48134.6,48156.44,85.50875,1639548599999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
4249,2021-12-15 08:10:00,1639548600000,48156.44,48162.18,48053.18,48141.18,87.30084,1639548899999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLHAMMER_Bull,1.0,65.0,Bull
4250,2021-12-15 08:15:00,1639548900000,48141.18,48240.18,48104.53,48205.84,131.23738,1639549199999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
4251,2021-12-15 08:20:00,1639549200000,48205.84,48322.04,48201.81,48279.23,120.74311,1639549499999,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLBELTHOLD_Bull,1.0,62.0,Bull
4252,2021-12-15 08:25:00,1639549500000,48279.23,48298.9,48220.01,48260.02,61.83715,1639549799999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,CDLSPINNINGTOP_Bear,1.0,-73.0,Bear
4253,2021-12-15 08:30:00,1639549800000,48260.01,48323.85,48141.7,48158.02,97.83238,1639550099999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
4254,2021-12-15 08:35:00,1639550100000,48158.02,48169.32,48094.3,48122.66,75.35231,1639550399999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
4255,2021-12-15 08:40:00,1639550400000,48122.67,48139.19,48004.41,48030.44,81.60688,1639550699999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
4256,2021-12-15 08:45:00,1639550700000,48030.43,48089.32,48007.75,48080.0,78.4026,1639550999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
4257,2021-12-15 08:50:00,1639551000000,48079.99,48095.47,48046.48,48059.99,78.36493,1639551299999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLHIKKAKE_Bear,1.0,-83.0,Bear
4258,2021-12-15 08:55:00,1639551300000,48060.0,48105.99,48052.22,48057.66,41.54372,1639551599999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,77,0,0,0,0,-67,0,0,0,0,0,0,0,0,37,0,7,0,0,0,0,0,35,0,0,0,-73,0,0,0,0,0,0,0,0,CDLMATCHINGLOW_Bull,7.0,120.0,Bear
4259,2021-12-15 09:00:00,1639551600000,48057.65,48107.03,47968.89,47970.51,77.15001,1639551899999,0,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLCLOSINGMARUBOZU_Bear,2.0,-126.0,Bear
4260,2021-12-15 09:05:00,1639551900000,47970.51,48008.13,47928.64,47991.28,67.29901,1639552199999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
4261,2021-12-15 09:10:00,1639552200000,47991.28,48289.92,47964.67,48262.57,179.97038,1639552499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
4262,2021-12-15 09:15:00,1639552500000,48262.47,48350.0,48183.07,48221.62,128.44722,1639552799999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLHARAMI_Bear,1.0,-72.0,Bear
4263,2021-12-15 09:20:00,1639552800000,48221.63,48450.0,48219.45,48233.66,149.8242,1639553099999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLLONGLEGGEDDOJI_Bull,3.0,218.0,Bull
4264,2021-12-15 09:25:00,1639553100000,48231.01,48255.7,48137.93,48145.85,46.32782,1639553399999,0,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLCLOSINGMARUBOZU_Bear,1.0,-43.0,Bear
4265,2021-12-15 09:30:00,1639553400000,48145.86,48210.0,48114.61,48170.18,46.9631,1639553699999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,CDLHARAMI_Bull,2.0,107.0,Bull
4266,2021-12-15 09:35:00,1639553700000,48170.19,48262.74,48157.49,48240.76,72.04586,1639553999999,0,0,20,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDL3INSIDE_Bull,2.0,82.0,Bull
4267,2021-12-15 09:40:00,1639554000000,48240.75,48260.53,48196.01,48215.6,86.58964,1639554299999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLHARAMI_Bear,1.0,-72.0,Bear
4268,2021-12-15 09:45:00,1639554300000,48215.6,48299.61,48215.6,48247.34,76.93559,1639554599999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLHIKKAKE_Bear,1.0,-83.0,Bear
4269,2021-12-15 09:50:00,1639554600000,48247.33,48258.42,48188.62,48235.18,62.05156,1639554899999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,98,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,CDLLONGLEGGEDDOJI_Bull,5.0,351.0,Bull
4270,2021-12-15 09:55:00,1639554900000,48235.17,48295.0,48176.77,48209.51,63.73859,1639555199999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,CDLSPINNINGTOP_Bear,1.0,-73.0,Bear
4271,2021-12-15 10:00:00,1639555200000,48209.51,48306.72,48207.5,48284.64,63.83496,1639555499999,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLBELTHOLD_Bull,1.0,62.0,Bull
4272,2021-12-15 10:05:00,1639555500000,48284.63,48385.0,48280.94,48328.1,126.79272,1639555799999,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLBELTHOLD_Bull,1.0,62.0,Bull
4273,2021-12-15 10:10:00,1639555800000,48328.1,48361.9,48260.0,48272.61,66.09369,1639556099999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
4274,2021-12-15 10:15:00,1639556100000,48276.46,48500.0,48257.71,48469.36,230.79215,1639556399999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
4275,2021-12-15 10:20:00,1639556400000,48468.46,48567.44,48463.0,48542.97,146.46377,1639556699999,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLBELTHOLD_Bull,1.0,62.0,Bull
4276,2021-12-15 10:25:00,1639556700000,48542.98,48542.98,48447.28,48490.79,114.18872,1639556999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
4277,2021-12-15 10:30:00,1639557000000,48494.13,48660.0,48475.52,48613.23,169.47393,1639557299999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
4278,2021-12-15 10:35:00,1639557300000,48613.23,48700.0,48590.14,48679.0,116.83438,1639557599999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
4279,2021-12-15 10:40:00,1639557600000,48679.01,48850.0,48629.2,48666.31,272.21449,1639557899999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,CDLHIGHWAVE_Bear,2.0,-140.0,Bear
4280,2021-12-15 10:45:00,1639557900000,48670.22,48743.35,48541.68,48547.33,155.00287,1639558199999,0,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLCLOSINGMARUBOZU_Bear,1.0,-43.0,Bear
4281,2021-12-15 10:50:00,1639558200000,48547.33,48593.03,48494.7,48510.93,127.71231,1639558499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
4282,2021-12-15 10:55:00,1639558500000,48510.93,48590.0,48481.94,48573.09,61.95562,1639558799999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
4283,2021-12-15 11:00:00,1639558800000,48573.1,48600.73,48538.72,48564.07,84.44655,1639559099999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,35,0,0,0,-73,0,0,0,0,0,0,0,0,CDLRICKSHAWMAN_Bull,5.0,36.0,Bear
4284,2021-12-15 11:05:00,1639559100000,48564.08,48565.83,48490.87,48544.92,54.71497,1639559399999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLHAMMER_Bull,1.0,65.0,Bull
4285,2021-12-15 11:10:00,1639559400000,48544.93,48569.79,48432.0,48455.22,92.4877,1639559699999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
4286,2021-12-15 11:15:00,1639559700000,48455.23,48529.08,48425.8,48482.29,83.21492,1639559999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,CDLHARAMI_Bull,2.0,107.0,Bull
4287,2021-12-15 11:20:00,1639560000000,48482.29,48518.01,48439.87,48499.0,97.87632,1639560299999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,CDLSPINNINGTOP_Bull,1.0,69.0,Bull
4288,2021-12-15 11:25:00,1639560300000,48499.0,48510.05,48397.25,48465.98,135.16258,1639560599999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLHIKKAKE_Bull,1.0,85.0,Bull
4289,2021-12-15 11:30:00,1639560600000,48465.99,48466.82,48377.25,48441.13,188.89488,1639560899999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
4290,2021-12-15 11:35:00,1639560900000,48441.13,48462.28,48403.76,48420.64,75.65623,1639561199999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
4291,2021-12-15 11:40:00,1639561200000,48420.64,48450.0,48402.89,48431.8,67.43822,1639561499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,CDLSPINNINGTOP_Bull,2.0,154.0,Bull
4292,2021-12-15 11:45:00,1639561500000,48431.79,48519.0,48431.79,48486.74,97.9117,1639561799999,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLBELTHOLD_Bull,2.0,147.0,Bull
4293,2021-12-15 11:50:00,1639561800000,48486.74,48573.22,48471.59,48494.93,73.63723,1639562099999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,CDLLONGLEGGEDDOJI_Bull,3.0,210.0,Bull
4294,2021-12-15 11:55:00,1639562100000,48494.93,48516.23,48436.24,48494.44,49.13339,1639562399999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,CDLLONGLEGGEDDOJI_Bull,4.0,1.0,Bear
