,Unnamed: 0,open_time,o,h,l,c,v,close_time,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSPINNINGTOP,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,candlestick_pattern,candlestick_match_count,SUM,STATUS
1636,2021-12-17 15:15:00,1639746900000,47019.99,47209.1,47000.74,47181.28,288.05955,1639747799999,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLBELTHOLD_Bull,1.0,62.0,Bull
1637,2021-12-17 15:30:00,1639747800000,47181.27,47242.47,47055.35,47119.3,219.74924,1639748699999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLHARAMI_Bear,1.0,-72.0,Bear
1638,2021-12-17 15:45:00,1639748700000,47119.3,47163.28,46888.0,46950.03,319.07349,1639749599999,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDL3INSIDE_Bear,1.0,-56.0,Bear
1639,2021-12-17 16:00:00,1639749600000,46950.02,46999.99,46633.17,46729.81,1042.9046,1639750499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
1640,2021-12-17 16:15:00,1639750500000,46729.81,46838.0,46571.37,46690.2,568.66348,1639751399999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,CDLHIGHWAVE_Bear,2.0,-140.0,Bear
1641,2021-12-17 16:30:00,1639751400000,46690.2,46763.57,45822.9,45885.79,3141.25257,1639752299999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
1642,2021-12-17 16:45:00,1639752300000,45885.78,46178.91,45750.0,45971.01,1815.01482,1639753199999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,CDLSPINNINGTOP_Bull,1.0,69.0,Bull
1643,2021-12-17 17:00:00,1639753200000,45971.02,45974.56,45560.0,45704.32,1624.61797,1639754099999,0,0,0,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLBELTHOLD_Bear,2.0,-154.0,Bear
1644,2021-12-17 17:15:00,1639754100000,45704.32,46032.16,45456.0,45938.36,1403.1914,1639754999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
1645,2021-12-17 17:30:00,1639755000000,45938.35,46484.0,45919.39,46330.57,1531.74683,1639755899999,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLBELTHOLD_Bull,1.0,62.0,Bull
1646,2021-12-17 17:45:00,1639755900000,46330.56,46615.96,46314.62,46528.83,976.89909,1639756799999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
1647,2021-12-17 18:00:00,1639756800000,46528.83,46888.9,46400.0,46761.83,1052.87789,1639757699999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
1648,2021-12-17 18:15:00,1639757700000,46761.83,47399.0,46687.22,47368.05,1133.35926,1639758599999,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLCLOSINGMARUBOZU_Bull,1.0,70.0,Bull
1649,2021-12-17 18:30:00,1639758600000,47362.98,47440.1,46675.29,46886.56,1123.07082,1639759499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
1650,2021-12-17 18:45:00,1639759500000,46886.55,47107.89,46739.71,47077.3,595.47796,1639760399999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
1651,2021-12-17 19:00:00,1639760400000,47077.29,47085.22,46811.51,46958.07,325.80132,1639761299999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
1652,2021-12-17 19:15:00,1639761300000,46958.06,47027.35,46747.8,46864.06,296.86924,1639762199999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLHIKKAKE_Bull,1.0,85.0,Bull
1653,2021-12-17 19:30:00,1639762200000,46864.05,46943.54,46670.8,46700.54,291.75136,1639763099999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
1654,2021-12-17 19:45:00,1639763100000,46700.55,46795.99,46625.0,46761.71,307.25719,1639763999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLHAMMER_Bull,1.0,65.0,Bull
1655,2021-12-17 20:00:00,1639764000000,46761.71,46877.74,46652.72,46654.99,269.31214,1639764899999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
1656,2021-12-17 20:15:00,1639764900000,46654.98,46788.75,46650.78,46759.09,175.34746,1639765799999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
1657,2021-12-17 20:30:00,1639765800000,46759.09,46780.39,46616.99,46643.6,200.58752,1639766699999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
1658,2021-12-17 20:45:00,1639766700000,46643.59,47063.88,46626.49,46989.28,433.30326,1639767599999,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLBELTHOLD_Bull,2.0,146.0,Bull
1659,2021-12-17 21:00:00,1639767600000,46989.28,47111.0,46884.3,46926.34,333.30306,1639768499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
1660,2021-12-17 21:15:00,1639768500000,46926.34,47022.09,46783.33,46846.6,203.00509,1639769399999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
1661,2021-12-17 21:30:00,1639769400000,46846.61,46877.61,46694.3,46787.68,237.59053,1639770299999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
1662,2021-12-17 21:45:00,1639770300000,46787.68,46850.0,46685.67,46765.66,292.19393,1639771199999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,35,0,0,0,-73,0,0,0,0,0,0,0,0,CDLRICKSHAWMAN_Bull,5.0,36.0,Bear
1663,2021-12-17 22:00:00,1639771200000,46765.66,46841.24,46686.27,46696.61,210.5747,1639772099999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
1664,2021-12-17 22:15:00,1639772100000,46696.6,46742.6,46267.29,46400.69,523.97612,1639772999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLHIKKAKE_Bull,1.0,85.0,Bull
1665,2021-12-17 22:30:00,1639773000000,46404.35,46420.0,46157.56,46311.87,481.08,1639773899999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
1666,2021-12-17 22:45:00,1639773900000,46305.78,46429.55,46183.57,46183.92,350.51706,1639774799999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLINVERTEDHAMMER_Bull,1.0,6.0,Bull
1667,2021-12-17 23:00:00,1639774800000,46183.93,46386.79,46111.12,46381.93,341.29513,1639775699999,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,CDLXSIDEGAP3METHODS_Bear,2.0,44.0,Bear
1668,2021-12-17 23:15:00,1639775700000,46381.94,46678.12,46365.02,46519.19,245.27472,1639776599999,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLBELTHOLD_Bull,1.0,62.0,Bull
1669,2021-12-17 23:30:00,1639776600000,46519.19,47093.16,46519.19,46904.21,538.93369,1639777499999,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLBELTHOLD_Bull,1.0,62.0,Bull
1670,2021-12-17 23:45:00,1639777500000,46904.21,46999.8,46816.51,46852.91,249.09446,1639778399999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
1671,2021-12-18 00:00:00,1639778400000,46852.9,46965.58,46046.34,46253.69,816.26993,1639779299999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLHIKKAKE_Bull,1.0,85.0,Bull
1672,2021-12-18 00:15:00,1639779300000,46262.64,46393.42,45565.58,46327.82,916.06186,1639780199999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,CDLHARAMI_Bull,2.0,107.0,Bull
1673,2021-12-18 00:30:00,1639780200000,46334.3,46447.25,45929.25,46207.96,368.519,1639781099999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLENGULFING_Bear,1.0,-91.0,Bear
1674,2021-12-18 00:45:00,1639781100000,46207.96,46683.0,46202.02,46555.42,248.91782,1639781999999,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLBELTHOLD_Bull,1.0,62.0,Bull
1675,2021-12-18 01:00:00,1639782000000,46555.42,46568.43,46352.93,46390.35,196.28312,1639782899999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
1676,2021-12-18 01:15:00,1639782900000,46390.34,46489.21,46254.55,46320.0,181.70313,1639783799999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLHIKKAKE_Bull,1.0,85.0,Bull
1677,2021-12-18 01:30:00,1639783800000,46319.99,46455.84,46196.11,46402.54,232.53082,1639784699999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLENGULFING_Bull,1.0,84.0,Bull
1678,2021-12-18 01:45:00,1639784700000,46402.53,46423.22,46090.21,46131.2,272.24876,1639785599999,0,0,0,0,0,0,0,0,0,-63,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLCLOSINGMARUBOZU_Bear,3.0,-163.0,Bear
1679,2021-12-18 02:00:00,1639785600000,46133.83,46259.5,45777.45,45874.45,673.07627,1639786499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
1680,2021-12-18 02:15:00,1639786500000,45874.45,46111.11,45777.77,45923.92,408.64683,1639787399999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,CDLSPINNINGTOP_Bull,1.0,69.0,Bull
1681,2021-12-18 02:30:00,1639787400000,45923.93,46318.12,45799.99,46203.32,389.28797,1639788299999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLHIKKAKE_Bear,1.0,-83.0,Bear
1682,2021-12-18 02:45:00,1639788300000,46203.31,46380.1,46155.02,46314.87,219.64316,1639789199999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
1683,2021-12-18 03:00:00,1639789200000,46314.88,46362.47,45882.5,45957.52,360.63782,1639790099999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLENGULFING_Bear,1.0,-91.0,Bear
1684,2021-12-18 03:15:00,1639790100000,45957.52,46096.03,45700.0,45799.6,548.25793,1639790999999,0,0,0,0,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDL3OUTSIDE_Bear,1.0,-39.0,Bear
1685,2021-12-18 03:30:00,1639791000000,45799.6,45902.59,45651.22,45880.43,333.03969,1639791899999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
1686,2021-12-18 03:45:00,1639791900000,45880.42,45901.91,45629.68,45661.11,276.57607,1639792799999,0,0,0,0,0,0,0,0,0,-63,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLCLOSINGMARUBOZU_Bear,3.0,-163.0,Bear
1687,2021-12-18 04:00:00,1639792800000,45662.95,45889.0,45500.0,45876.06,493.7306,1639793699999,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLCLOSINGMARUBOZU_Bull,1.0,70.0,Bull
1688,2021-12-18 04:15:00,1639793700000,45876.06,45983.78,45800.0,45857.69,288.74749,1639794599999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,35,0,0,0,-73,0,0,0,0,0,0,0,0,CDLRICKSHAWMAN_Bull,5.0,36.0,Bear
1689,2021-12-18 04:30:00,1639794600000,45857.68,45956.02,45704.15,45927.78,182.61523,1639795499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLHAMMER_Bull,2.0,149.0,Bull
1690,2021-12-18 04:45:00,1639795500000,45927.78,45927.82,45624.32,45696.23,203.552,1639796399999,0,0,0,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLBELTHOLD_Bear,1.0,-63.0,Bear
1691,2021-12-18 05:00:00,1639796400000,45696.22,45920.0,45666.01,45919.68,206.7729,1639797299999,0,0,0,0,0,0,0,0,0,62,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLBELTHOLD_Bull,3.0,203.0,Bull
1692,2021-12-18 05:15:00,1639797300000,45919.67,46058.72,45875.97,45966.62,186.52972,1639798199999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLHIKKAKE_Bear,1.0,-83.0,Bear
1693,2021-12-18 05:30:00,1639798200000,45966.62,46545.83,45963.43,46387.32,768.8764,1639799099999,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLBELTHOLD_Bull,1.0,62.0,Bull
1694,2021-12-18 05:45:00,1639799100000,46387.31,46393.98,46216.39,46283.05,233.96425,1639799999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLHARAMI_Bear,1.0,-72.0,Bear
1695,2021-12-18 06:00:00,1639800000000,46283.04,46332.66,46072.33,46183.83,253.45179,1639800899999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLHIKKAKE_Bull,1.0,85.0,Bull
1696,2021-12-18 06:15:00,1639800900000,46183.67,46368.7,46139.98,46283.0,258.68103,1639801799999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
1697,2021-12-18 06:30:00,1639801800000,46283.0,46423.16,46183.69,46419.93,213.14176,1639802699999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLHIKKAKE_Bull,1.0,85.0,Bull
1698,2021-12-18 06:45:00,1639802700000,46419.94,46500.0,46355.2,46395.9,308.01464,1639803599999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,35,0,0,0,-73,0,0,0,0,0,0,0,0,CDLRICKSHAWMAN_Bull,4.0,103.0,Bear
1699,2021-12-18 07:00:00,1639803600000,46395.89,46527.73,46203.11,46482.78,273.05621,1639804499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLENGULFING_Bull,1.0,84.0,Bull
1700,2021-12-18 07:15:00,1639804500000,46482.79,46777.77,46455.16,46679.83,344.62973,1639805399999,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDL3OUTSIDE_Bull,1.0,34.0,Bull
1701,2021-12-18 07:30:00,1639805400000,46679.83,46850.18,46650.97,46730.12,317.85175,1639806299999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
1702,2021-12-18 07:45:00,1639806300000,46730.12,46858.27,46585.55,46592.29,217.68854,1639807199999,0,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CDLCLOSINGMARUBOZU_Bear,1.0,-43.0,Bear
1703,2021-12-18 08:00:00,1639807200000,46592.29,46770.9,46503.33,46517.71,325.90387,1639808099999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NO_PATTERN,0.0,0.0,No
1704,2021-12-18 08:15:00,1639808100000,46517.71,46594.07,46421.42,46478.72,305.10067,1639808999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,CDLSPINNINGTOP_Bear,1.0,-73.0,Bear
