,open_time,o,h,l,c,v,close_time
2021-12-09 17:00:00,1639062000000,48569.16000000,48781.80000000,48301.00000000,48699.38000000,805.65281000,1639062899999
2021-12-09 17:15:00,1639062900000,48699.38000000,48771.01000000,48129.34000000,48199.99000000,920.69881000,1639063799999
2021-12-09 17:30:00,1639063800000,48200.00000000,48333.62000000,48048.00000000,48257.43000000,978.50370000,1639064699999
2021-12-09 17:45:00,1639064700000,48257.42000000,48738.29000000,48254.49000000,48464.09000000,765.33010000,1639065599999
2021-12-09 18:00:00,1639065600000,48462.08000000,48499.52000000,48251.00000000,48271.68000000,371.59484000,1639066499999
2021-12-09 18:15:00,1639066500000,48271.68000000,48599.28000000,48150.61000000,48550.00000000,468.46151000,1639067399999
2021-12-09 18:30:00,1639067400000,48544.45000000,48838.29000000,48500.00000000,48670.01000000,460.61372000,1639068299999
2021-12-09 18:45:00,1639068300000,48670.01000000,48706.64000000,48504.97000000,48504.98000000,439.30330000,1639069199999
2021-12-09 19:00:00,1639069200000,48504.97000000,48705.15000000,48461.42000000,48640.43000000,348.10303000,1639070099999
2021-12-09 19:15:00,1639070100000,48640.44000000,48698.90000000,48540.00000000,48560.00000000,222.66844000,1639070999999
2021-12-09 19:30:00,1639071000000,48560.00000000,48574.99000000,48400.00000000,48403.51000000,317.89283000,1639071899999
2021-12-09 19:45:00,1639071900000,48403.48000000,48520.07000000,48125.00000000,48171.65000000,330.19809000,1639072799999
2021-12-09 20:00:00,1639072800000,48171.66000000,48363.42000000,48142.08000000,48260.00000000,325.52205000,1639073699999
2021-12-09 20:15:00,1639073700000,48259.99000000,48350.00000000,47547.93000000,47884.73000000,1372.13971000,1639074599999
2021-12-09 20:30:00,1639074600000,47884.72000000,47885.90000000,47537.26000000,47683.01000000,773.59858000,1639075499999
2021-12-09 20:45:00,1639075500000,47683.00000000,47850.00000000,47500.00000000,47753.24000000,706.03690000,1639076399999
2021-12-09 21:00:00,1639076400000,47751.87000000,48018.63000000,47600.68000000,47648.23000000,551.10579000,1639077299999
2021-12-09 21:15:00,1639077300000,47648.22000000,47862.01000000,47552.00000000,47783.52000000,320.45747000,1639078199999
2021-12-09 21:30:00,1639078200000,47783.53000000,47963.15000000,47721.72000000,47771.51000000,391.67922000,1639079099999
2021-12-09 21:45:00,1639079100000,47774.88000000,47866.21000000,47610.00000000,47613.53000000,335.41312000,1639079999999
2021-12-09 22:00:00,1639080000000,47615.89000000,47711.00000000,47359.61000000,47398.99000000,645.02572000,1639080899999
2021-12-09 22:15:00,1639080900000,47396.77000000,47719.76000000,47387.56000000,47520.81000000,371.47952000,1639081799999
2021-12-09 22:30:00,1639081800000,47520.80000000,47612.95000000,47320.00000000,47375.43000000,334.99223000,1639082699999
2021-12-09 22:45:00,1639082700000,47375.43000000,47724.39000000,47326.31000000,47683.61000000,523.39658000,1639083599999
2021-12-09 23:00:00,1639083600000,47683.61000000,47790.27000000,47563.45000000,47761.98000000,384.84218000,1639084499999
2021-12-09 23:15:00,1639084500000,47761.98000000,47968.86000000,47707.31000000,47881.96000000,474.76606000,1639085399999
2021-12-09 23:30:00,1639085400000,47881.96000000,48111.00000000,47734.95000000,48110.99000000,395.23644000,1639086299999
2021-12-09 23:45:00,1639086300000,48111.00000000,48141.18000000,47915.76000000,47980.29000000,443.45304000,1639087199999
2021-12-10 00:00:00,1639087200000,47975.50000000,48468.11000000,47947.94000000,48160.59000000,489.77898000,1639088099999
2021-12-10 00:15:00,1639088100000,48160.58000000,48253.67000000,48078.47000000,48143.94000000,297.05206000,1639088999999
2021-12-10 00:30:00,1639089000000,48143.95000000,48143.95000000,47670.01000000,47739.38000000,337.43113000,1639089899999
2021-12-10 00:45:00,1639089900000,47739.38000000,48000.00000000,47735.27000000,47945.20000000,250.51788000,1639090799999
2021-12-10 01:00:00,1639090800000,47945.20000000,48203.07000000,47800.56000000,48160.00000000,349.96429000,1639091699999
2021-12-10 01:15:00,1639091700000,48160.01000000,48258.37000000,48025.72000000,48072.31000000,217.39250000,1639092599999
2021-12-10 01:30:00,1639092600000,48072.30000000,48118.64000000,47856.76000000,47911.16000000,212.24898000,1639093499999
2021-12-10 01:45:00,1639093500000,47911.16000000,47948.96000000,47505.00000000,47545.59000000,330.55632000,1639094399999
2021-12-10 02:00:00,1639094400000,47535.90000000,48070.92000000,47439.29000000,47950.09000000,557.89501000,1639095299999
2021-12-10 02:15:00,1639095300000,47950.08000000,48062.03000000,47813.08000000,47976.54000000,198.57856000,1639096199999
2021-12-10 02:30:00,1639096200000,47976.55000000,48788.29000000,47935.15000000,48250.01000000,1259.93581000,1639097099999
2021-12-10 02:45:00,1639097100000,48253.11000000,48278.25000000,47944.56000000,48017.68000000,433.01134000,1639097999999
2021-12-10 03:00:00,1639098000000,48017.68000000,48250.38000000,47764.86000000,48224.72000000,647.93221000,1639098899999
2021-12-10 03:15:00,1639098900000,48224.73000000,48516.22000000,48117.63000000,48484.11000000,460.73333000,1639099799999
2021-12-10 03:30:00,1639099800000,48484.12000000,48500.00000000,48353.00000000,48457.08000000,284.03322000,1639100699999
2021-12-10 03:45:00,1639100700000,48460.01000000,48565.30000000,48366.41000000,48412.20000000,201.79708000,1639101599999
2021-12-10 04:00:00,1639101600000,48412.20000000,48578.94000000,48290.90000000,48509.15000000,366.50547000,1639102499999
2021-12-10 04:15:00,1639102500000,48509.15000000,48780.00000000,48441.88000000,48496.33000000,433.40651000,1639103399999
2021-12-10 04:30:00,1639103400000,48496.34000000,48655.03000000,48407.46000000,48617.00000000,405.37918000,1639104299999
2021-12-10 04:45:00,1639104300000,48620.47000000,48625.46000000,48437.64000000,48530.32000000,180.55127000,1639105199999
2021-12-10 05:00:00,1639105200000,48525.57000000,48572.19000000,48402.36000000,48427.28000000,193.32934000,1639106099999
2021-12-10 05:15:00,1639106100000,48427.28000000,48478.30000000,48332.34000000,48382.58000000,173.34646000,1639106999999
2021-12-10 05:30:00,1639107000000,48382.58000000,48403.99000000,48220.50000000,48265.04000000,170.52240000,1639107899999
2021-12-10 05:45:00,1639107900000,48265.40000000,48422.83000000,48262.33000000,48373.48000000,220.70100000,1639108799999
2021-12-10 06:00:00,1639108800000,48373.48000000,48459.65000000,48162.58000000,48382.36000000,287.24793000,1639109699999
2021-12-10 06:15:00,1639109700000,48377.99000000,48573.77000000,48364.08000000,48466.92000000,220.08515000,1639110599999
2021-12-10 06:30:00,1639110600000,48466.92000000,48530.00000000,48247.80000000,48303.09000000,256.63375000,1639111499999
2021-12-10 06:45:00,1639111500000,48303.09000000,48397.03000000,48164.65000000,48165.71000000,251.45697000,1639112399999
2021-12-10 07:00:00,1639112400000,48170.66000000,48305.25000000,48127.66000000,48222.57000000,203.61983000,1639113299999
2021-12-10 07:15:00,1639113300000,48222.57000000,48359.35000000,48120.09000000,48169.68000000,163.23740000,1639114199999
2021-12-10 07:30:00,1639114200000,48169.67000000,48250.45000000,48051.08000000,48167.08000000,280.46731000,1639115099999
2021-12-10 07:45:00,1639115100000,48167.07000000,48283.22000000,48108.50000000,48246.57000000,180.07307000,1639115999999
2021-12-10 08:00:00,1639116000000,48249.78000000,48380.00000000,48163.27000000,48278.02000000,242.83094000,1639116899999
2021-12-10 08:15:00,1639116900000,48278.02000000,48430.00000000,48150.01000000,48156.99000000,275.89733000,1639117799999
2021-12-10 08:30:00,1639117800000,48162.09000000,48286.25000000,48100.00000000,48277.18000000,213.47434000,1639118699999
2021-12-10 08:45:00,1639118700000,48277.18000000,48333.75000000,47810.81000000,47847.59000000,563.98622000,1639119599999
2021-12-10 09:00:00,1639119600000,47847.59000000,47954.09000000,47703.19000000,47823.74000000,781.05644000,1639120499999
2021-12-10 09:15:00,1639120500000,47823.74000000,47970.00000000,47689.26000000,47953.43000000,502.10525000,1639121399999
2021-12-10 09:30:00,1639121400000,47953.44000000,48037.48000000,47800.00000000,47898.45000000,345.39811000,1639122299999
2021-12-10 09:45:00,1639122300000,47898.45000000,47935.83000000,47550.00000000,47694.62000000,671.29318000,1639123199999
2021-12-10 10:00:00,1639123200000,47694.62000000,47795.04000000,47587.39000000,47718.11000000,423.73210000,1639124099999
2021-12-10 10:15:00,1639124100000,47718.11000000,48030.97000000,47713.61000000,47964.46000000,356.70736000,1639124999999
2021-12-10 10:30:00,1639125000000,47964.46000000,48143.76000000,47890.01000000,47981.09000000,332.93814000,1639125899999
2021-12-10 10:45:00,1639125900000,47981.08000000,48169.06000000,47930.99000000,48090.35000000,257.87687000,1639126799999
2021-12-10 11:00:00,1639126800000,48090.35000000,48213.79000000,48034.41000000,48051.10000000,284.41337000,1639127699999
2021-12-10 11:15:00,1639127700000,48051.09000000,48162.60000000,47919.56000000,47919.56000000,205.47749000,1639128599999
2021-12-10 11:30:00,1639128600000,47919.56000000,48389.38000000,47869.80000000,48319.98000000,380.76195000,1639129499999
2021-12-10 11:45:00,1639129500000,48319.98000000,48495.00000000,48196.61000000,48366.37000000,361.64957000,1639130399999
2021-12-10 12:00:00,1639130400000,48366.36000000,48495.22000000,48225.00000000,48280.22000000,403.11959000,1639131299999
2021-12-10 12:15:00,1639131300000,48280.23000000,48308.33000000,48209.18000000,48250.00000000,278.19957000,1639132199999
2021-12-10 12:30:00,1639132200000,48249.99000000,48299.98000000,48161.00000000,48258.37000000,302.92022000,1639133099999
2021-12-10 12:45:00,1639133100000,48258.37000000,48364.64000000,48131.52000000,48208.23000000,243.66256000,1639133999999
2021-12-10 13:00:00,1639134000000,48208.23000000,48666.66000000,48190.47000000,48515.50000000,394.76806000,1639134899999
2021-12-10 13:15:00,1639134900000,48515.50000000,48516.00000000,48326.91000000,48414.03000000,261.64521000,1639135799999
2021-12-10 13:30:00,1639135800000,48414.03000000,48616.38000000,48384.87000000,48573.38000000,322.71758000,1639136699999
2021-12-10 13:45:00,1639136700000,48573.37000000,48728.00000000,48497.41000000,48711.00000000,567.98817000,1639137599999
2021-12-10 14:00:00,1639137600000,48711.00000000,49233.49000000,48655.33000000,49111.70000000,1235.22066000,1639138499999
2021-12-10 14:15:00,1639138500000,49111.71000000,49127.14000000,48831.97000000,48917.43000000,450.07056000,1639139399999
2021-12-10 14:30:00,1639139400000,48917.43000000,48999.99000000,48839.22000000,48974.82000000,286.74517000,1639140299999
2021-12-10 14:45:00,1639140300000,48974.83000000,49100.00000000,48912.80000000,49086.58000000,383.56405000,1639141199999
2021-12-10 15:00:00,1639141200000,49092.20000000,49198.15000000,49001.00000000,49118.62000000,330.22501000,1639142099999
2021-12-10 15:15:00,1639142100000,49118.61000000,49125.03000000,48850.00000000,48903.48000000,362.85843000,1639142999999
2021-12-10 15:30:00,1639143000000,48903.48000000,50125.00000000,48889.24000000,49738.94000000,2339.15636000,1639143899999
2021-12-10 15:45:00,1639143900000,49738.94000000,49850.60000000,49569.57000000,49610.99000000,628.36291000,1639144799999
2021-12-10 16:00:00,1639144800000,49611.00000000,49839.65000000,49583.38000000,49677.52000000,503.49650000,1639145699999
2021-12-10 16:15:00,1639145700000,49677.53000000,49696.40000000,49465.96000000,49477.69000000,375.38280000,1639146599999
2021-12-10 16:30:00,1639146600000,49477.68000000,49688.32000000,49371.97000000,49457.33000000,503.06987000,1639147499999
2021-12-10 16:45:00,1639147500000,49457.33000000,49486.65000000,48126.00000000,48275.50000000,2379.01224000,1639148399999
2021-12-10 17:00:00,1639148400000,48275.50000000,48436.25000000,47900.74000000,48219.20000000,1215.63290000,1639149299999
2021-12-10 17:15:00,1639149300000,48219.21000000,48604.44000000,48156.54000000,48376.91000000,628.31804000,1639150199999
2021-12-10 17:30:00,1639150200000,48376.91000000,48391.01000000,48120.10000000,48216.92000000,414.15903000,1639151099999
2021-12-10 17:45:00,1639151100000,48216.92000000,48218.70000000,47744.19000000,47979.22000000,1002.39109000,1639151999999
2021-12-10 18:00:00,1639152000000,47979.23000000,48002.35000000,47510.00000000,47691.72000000,1018.52957000,1639152899999
2021-12-10 18:15:00,1639152900000,47701.52000000,47781.73000000,47251.06000000,47689.38000000,1428.37901000,1639153799999
2021-12-10 18:30:00,1639153800000,47689.38000000,47764.00000000,47351.10000000,47632.41000000,838.54315000,1639154699999
2021-12-10 18:45:00,1639154700000,47632.40000000,47824.11000000,47506.00000000,47533.58000000,447.45256000,1639155599999
2021-12-10 19:00:00,1639155600000,47535.98000000,47714.01000000,47458.83000000,47704.40000000,435.91121000,1639156499999
2021-12-10 19:15:00,1639156500000,47704.40000000,47715.01000000,47386.20000000,47409.79000000,425.82578000,1639157399999
2021-12-10 19:30:00,1639157400000,47409.79000000,47575.50000000,47291.78000000,47457.73000000,544.22295000,1639158299999
2021-12-10 19:45:00,1639158300000,47457.74000000,47750.10000000,47434.00000000,47713.65000000,462.18645000,1639159199999
2021-12-10 20:00:00,1639159200000,47713.65000000,48203.80000000,47630.57000000,48039.76000000,561.32729000,1639160099999
2021-12-10 20:15:00,1639160100000,48039.76000000,48326.05000000,47950.00000000,48037.06000000,529.32240000,1639160999999
2021-12-10 20:30:00,1639161000000,48037.05000000,48079.80000000,47837.88000000,47958.39000000,340.36236000,1639161899999
2021-12-10 20:45:00,1639161900000,47958.40000000,47967.91000000,47714.50000000,47822.77000000,319.25342000,1639162799999
2021-12-10 21:00:00,1639162800000,47822.76000000,47863.37000000,47438.96000000,47716.32000000,506.09405000,1639163699999
2021-12-10 21:15:00,1639163700000,47716.32000000,48045.14000000,47716.32000000,47986.12000000,248.13686000,1639164599999
2021-12-10 21:30:00,1639164600000,47986.12000000,48188.23000000,47980.21000000,48109.56000000,293.65331000,1639165499999
2021-12-10 21:45:00,1639165500000,48109.56000000,48204.18000000,48071.94000000,48098.84000000,211.68963000,1639166399999
2021-12-10 22:00:00,1639166400000,48098.84000000,48394.01000000,48084.06000000,48218.36000000,341.50076000,1639167299999
2021-12-10 22:15:00,1639167300000,48218.36000000,48348.08000000,48127.76000000,48307.74000000,206.14327000,1639168199999
2021-12-10 22:30:00,1639168200000,48307.73000000,48369.97000000,48190.00000000,48215.46000000,238.48600000,1639169099999
2021-12-10 22:45:00,1639169100000,48215.46000000,48464.48000000,48215.46000000,48430.69000000,258.04491000,1639169999999
2021-12-10 23:00:00,1639170000000,48430.69000000,48522.50000000,48280.01000000,48310.65000000,356.18445000,1639170899999
2021-12-10 23:15:00,1639170900000,48310.66000000,48395.37000000,48159.19000000,48276.80000000,237.12009000,1639171799999
2021-12-10 23:30:00,1639171800000,48276.81000000,48384.30000000,48175.27000000,48229.60000000,162.64069000,1639172699999
2021-12-10 23:45:00,1639172700000,48234.43000000,48281.03000000,47800.00000000,47922.24000000,441.13387000,1639173599999
2021-12-11 00:00:00,1639173600000,47914.83000000,48045.87000000,47778.88000000,47937.38000000,222.99179000,1639174499999
2021-12-11 00:15:00,1639174500000,47937.38000000,48100.00000000,47846.46000000,47874.55000000,226.11076000,1639175399999
2021-12-11 00:30:00,1639175400000,47874.55000000,47969.77000000,47684.76000000,47958.85000000,157.18706000,1639176299999
2021-12-11 00:45:00,1639176300000,47958.84000000,47968.67000000,47450.01000000,47528.12000000,342.18066000,1639177199999
2021-12-11 01:00:00,1639177200000,47528.12000000,47708.74000000,47331.85000000,47534.28000000,369.24831000,1639178099999
2021-12-11 01:15:00,1639178100000,47534.28000000,47800.00000000,47518.49000000,47631.97000000,208.76954000,1639178999999
2021-12-11 01:30:00,1639179000000,47631.98000000,47727.75000000,47330.00000000,47503.24000000,427.16256000,1639179899999
2021-12-11 01:45:00,1639179900000,47503.25000000,47603.14000000,46852.00000000,47140.54000000,1385.01435000,1639180799999
2021-12-11 02:00:00,1639180800000,47140.54000000,47349.36000000,46860.00000000,46990.01000000,940.99997000,1639181699999
2021-12-11 02:15:00,1639181700000,46994.72000000,48300.00000000,46751.00000000,48213.53000000,1746.34479000,1639182599999
2021-12-11 02:30:00,1639182600000,48213.53000000,48444.44000000,47799.42000000,47899.99000000,938.79544000,1639183499999
2021-12-11 02:45:00,1639183500000,47900.00000000,48044.31000000,47661.87000000,47746.28000000,411.21472000,1639184399999
